title|media|date|desc
Petrobras é condenada a pagar mais de R$ 700 mil por danos ambientais em SE|UOL Economia|27/07/2020|Petrobras é condenada a pagar mais de R$ 700 mil por danos ambientais em  SE. Estatal é responsável pelo vazamento de óleo que contaminou três  praias...
Pré-sal – Petrobras avança na exploração do maior campo do mundo, o campo de Búzios, na Bacia de Santos|Click Petróleo e Gás|27/07/2020|O que se espera é que, até 2030, o campo de Búzios produza 2 milhões de  barris de óleo por dia. A Petrobras aprovou na última semana, a contratação  de três...
Sílvio Pereira é condenado ao semiaberto por caso da Land ...|Consultor Jurídico|27/07/2020|No mesmo processo, também foram condenados por corrupção o ex-diretor da  Petrobras Renato Duque e César Roberto Oliveira, sócio-administrador da  GDK. Na...
TBG lança contratação de curto prazo no transporte de gás natural|Correio Braziliense|27/07/2020|A Transportadora Brasileira Gasoduto Bolívia-Brasil (TBG), controlada pela  Petrobras, lançou nesta segunda-feira, 27, uma nova modalidade de  contratação de...
Apesar do anúncio de venda, Usina Quixadá tem futuro incerto|BiodieselBR.com|27/07/2020|Inaugurada em 2008 com a proposta de elevar o patamar da Petrobras no  segmento de combustíveis verdes, a usina de biodiesel em Quixadá (CE) pouco  atingiu...
Auditoria da Prefeitura de Vitória sobre obra da sede da ...|A Gazeta|27/07/2020|Auditoria da Prefeitura de Vitória sobre obra da sede da Petrobras não  encontrou irregularidades · Investigação feita só sobre os procedimentos  realizados junto...
Entenda as novas especificações da gasolina|SpaceMoney|27/07/2020|Além disso, vale lembrar que a Petrobras é responsável por apenas 28% do  preço final da gasolina nos postos de serviço. As demais parcelas são  compostas por...
BR Malls tem 24 shoppings reabertos; Marisa informa posição ...|Eu Quero Investir|27/07/2020|Radar traz Petrobras (PETR4), Embraer (EMBR3) e Braskem (BRKM5) · Futuros  de NY sobem e demais mercados operam em terreno positivo; tendência se  mostra de...
Pesca ilegal próxima à plataformas da Petrobras: IBAMA apreende embarcação devido ao risco de acidentes|CPG Click Petroleo e Gas|27/07/2020|Ibama flagra pesca proibida ao redor de plataformas de petróleo da  Petrobras na Bacia de Santos e apreende embarcação para prevenir acidentes.
FII de CRIs: conheça esse tipo de fundo imobiliário|Eu Quero Investir|27/07/2020|Radar traz Petrobras (PETR4), Embraer (EMBR3) e Braskem (BRKM5) · Futuros  de NY sobem e demais mercados operam em terreno positivo; tendência se  mostra de...
Petrobras divulga panorama de ativos relacionados ao pré-sal na Colômbia|Money Times|28/07/2020|Sobre o Bloco Tayrona. Petrobras PETR4 Pré-Sal Colômbia A Petrobras, que é  operadora da área, detém 44,44% de participação (Imagem: Divulgação...
Polícia Federal de São Paulo abre inquérito para apurar suspeita de contaminação de gasolina de aviação|G1|28/07/2020|Petrobras decidiu interromper 'preventivamente' o fornecimento de um lote  de gasolina de aviação importada após testes. Por Isabela Leite, GloboNews  — São Paulo.
Ex-secretário-geral do PT, Silvinho 'Land Rover' é condenado pela Lava-Jato|O Globo|28/07/2020|Além de Silvio Pereira, foram condenados também o ex-diretor de Serviços da  Petrobras, Renato Duque, e o administrador da GDK, César Roberto Santos  de...
McLaren reedita parceria e anuncia acordo de patrocínio com petrolífera Gulf Oil na F1|Grande Prêmio|28/07/2020|Agora, as duas companhias voltam a se unir nove meses depois de a equipe de  Woking anunciar o rompimento do contrato de patrocínio com a Petrobras.
Com nova regulação, Piauí pode dobrar produção de gás ...|Piauí Hoje|28/07/2020|“O mercado atual está extremamente fechado e cartelizado, com praticamente  100% sobre o controle da Petrobras e de outras estatais. Não há  investimentos para...
Ei, jovens: começar a investir não é sobre ficar rico amanhã|SpaceMoney|28/07/2020|Ibovespa sobe 2,1%, aos 100 mil pts. com Petrobras (PETR4) e Vale (VALE3);  dólar cai 0,3%, a R$ 5,23. 17h16 - 27 Jun 2022 · [OGF - VIP - SPACENOW  DESKTOP]...
Vale anuncia desenvolvimento de locomotiva 100% elétrica e projeta fase de testes|Money Times|28/07/2020|Gasolina e etanol têm primeira queda de preço depois de três meses de altas  · Se havia dúvida de que a Petrobras (PETR4) amarrava preço do etanol nas  usinas...
Centro de Jaraguá recebe novos contentores de resíduos - JDV|Jornal do Vale do Itapocu|28/07/2020|Simpósio mostra que é possível o uso sustentável de água e energia ·  Petrobras nomeia Fernando Borges como presidente interino.
Lucro da Visa cai 23%, mas fica acima das estimativas|Money Times|28/07/2020|Efeito Petrobras (PETR4): Banco do Brasil (BBAS3) acumula perdas de 10% no  mês; oportunidade de compra? Leia mais sobre: Empresas, Internacional,  Resultados,...
Fundo soberano de Cingapura alerta para volatilidade de mercados|Money Times|28/07/2020|... Se havia dúvida de que a Petrobras (PETR4) amarrava preço do etanol nas  usinas, ... Petrobras (PETR4), dividendos e mais: Veja os destaques da  semana no...
Petrobras admite 'erro', manda suspender anúncios em sites de investigados pelo STF, e TCU arquiva denúncia|Blogs|29/07/2020|Leandro Prazeres. O Tribunal de Contas da União (TCU) arquivou uma denúncia  contra a Petrobras por anúncios pagos pela estatal em sites e canais do  YouTube...
Conselho da Petrobras aprova acordo com Petros para encerrar arbitragem sobre Sete Brasil|Valor Investe|29/07/2020|O conselho de administração da Petrobras aprovou hoje o acordo com a Petros  — fundo de pensão dos funcionários da estatal — para encerrar o litígio  arbitral...
Petrobras informa avanço na venda da Unidade de Processamento de Gás Natural e de sete campos de petróleo no estado de Alagoas|CPG Click Petroleo e Gas|29/07/2020|Segundo a Petrobras, além dos campos de petróleo e suas instalações de  produção, está incluída na transação a Unidade de Processamento de Gás  Natural (UPGN)...
Petrobras utiliza game para treinar equipes do Polo de Urucu ...|Amazonas Atual|29/07/2020|MANAUS – A Petrobras desenvolveu, em parceria com o Sidia Instituto de  Ciência e Tecnologia, um game com uso de realidade virtual para treinamento  de sua...
Nova gasolina brasileira: o que vai mudar para o consumidor?|AutoPapo|29/07/2020|Diante dos recursos existente na tão badalada Petrobrás esse custo não  ultrapassaria os $2,50 por litro. Acrescenta-se mais $0,50 por litro para...
ConJur - Luiz Edson Fachin: A opção pela democracia|Consultor Jurídico|29/07/2020|No Brasil mais recente, atos contra bens jurídicos de interesse público e a  Petrobras desvelaram múltiplos delitos, como corrupção, lavagem de  dinheiro,...
8 dos 10 supercomputadores mais rápidos do mundo usam GPU 'queridinha' dos mineradores de Ethereum|Cointelegraph|29/07/2020|Com a atualização do ranking TOP500, os supercomputadores Atlas e Fênix,  ambos pertencentes a Petrobrás e montados pela Atos, líder mundial em  transformação...
Câmara aprova urgência na Nova Lei do Gás e acelera tramitação|VEJA|29/07/2020|Estação de Compressão de Gases do Gasoduto Brasil-Bolívia da Petrobras  DESCENTRALIZAÇÃO - Nova lei do gás prevê que empresas operem após  autorização e não...
BC não sabe até quando entesouramento pela população perdurará, diz diretora de Administração|Money Times|29/07/2020|... Se havia dúvida de que a Petrobras (PETR4) amarrava preço do etanol nas  usinas, ... Petrobras (PETR4), dividendos e mais: Veja os destaques da  semana no...
Banco Central adota nova nomenclatura para circulares e cartas circulares|Money Times|29/07/2020|Gasolina e etanol têm primeira queda de preço depois de três meses de altas  · Se havia dúvida de que a Petrobras (PETR4) amarrava preço do etanol nas  usinas...
PIB dos EUA e balanços de Vale e Petrobras são foco do mercado nesta quinta|Valor Investe|30/07/2020|Bradesco, Ambev e Usiminas já divulgaram seus resultados, enquanto o  balanço da Petrobras sai hoje à noite. O Bradesco informou que teve lucro  recorrente de R$...
Contrato milionário beneficiou amigo de Moro durante a Lava ...|Brasil de Fato|30/07/2020|Dotti nunca informou à Petrobras que atuou nas causas de Carlos Zucolotto  bem como sobre sua amizade com o ex-ministro de Justiça e Segurança  Pública...
Petrobras: três vídeos para você entender como foi enganado ...|Revista Forum|30/07/2020|Três vídeos para você entender que a Petrobras é super lucrativa, que os  petroleiros têm compromisso com a soberania nacional e que a lava-jato  esteve e...
Navio-tanque fretado pela Petrobras é entregue pela AET e já está rumo ao Rio de Janeiro para iniciar suas operações|CPG Click Petroleo e Gas|30/07/2020|O navio-tanque Eagle Paulinia se junta à frota da AET para afretamento pela  Petrobras e já está a caminho do Rio de Janeiro para atividades.
Diário de Petrópolis|Diário de Petrópolis|30/07/2020|Assim, vai gerar mais emprego e renda”, defende o parlamentar. A abertura  do mercado de gás, hoje sob o monopólio da Petrobras, é apontado como um  dos motores...
Compass Gás e Energia, da Cosan, pretende pedir registro para oferta de ações|Época Negócios|30/07/2020|Petrobras reduz gasolina em 4%, na 1ª queda desde abril; mantém diesel. A  Compass concentra os negócios Cosan em gás, incluindo a distribuidora  Comgás,...
ANP aprova distribuição de royalties para educação e saúde|Agência Brasil|30/07/2020|Economia. Petrobras avança no desenvolvimento do campo de Búzios, no  pré-sal · Geral. ANP: redução de conteúdo local chegou a 70% dos contratos  elegíveis...
Vagas offshore Macaé: 13 oportunidades de empregos para Técnicos em diversas especializações para atuação em contratos Petrobras|Click Petróleo e Gás|30/07/2020|... Técnicos em diversas especializações para atuação em contratos  Petrobras ... ( Pessoas com Deficiência) para atuar em campanhas e  contratos Petrobras.
Lucro da Ambev cai 51%, mas resultado anima; Usiminas tem prejuízo de R$ 395 mi, balanços de Pão de Açúcar, TIM, Localiza e mais notícias|InfoMoney|30/07/2020|Já a Petrobras informou que as demonstrações financeiras do segundo  trimestre contarão com o R$ 16,9 bilhões em créditos tributários e o  desembolso de R$...
Lucro da Mastercard mingua 31% no 2° tri, a US$ 1,42 bilhão, mas bate expectativas|Money Times|30/07/2020|Se havia dúvida de que a Petrobras (PETR4) amarrava preço do etanol nas ...  Dividendos, Petrobras (PETR4), Vale (VALE3) e outros destaques em Comprar  ou...
Petrobras: petróleo em baixa e efeitos da covid-19 explicam prejuízo|Agência Brasil|31/07/2020|“Tivemos um segundo trimestre muito desafiador para a economia global e a  indústria do petróleo”, disse hoje (31), o presidente da Petrobras, Roberto  Castello...
Petroleiros começam vigília contra venda de unidades da ...|Brasil de Fato|31/07/2020|O Sindicato dos Petroleiros da Bahia (Sindipetro Bahia) deu início nessa  sexta-feira (31) à “Vigília Itinerante em defesa da Petrobras e da Bahia”.
Preços da gasolina e do diesel sobem pela 10ª semana seguida|Correio do Povo|31/07/2020|A elevação dos valores praticados nas bombas tem acompanhado uma série de  aumentos praticados pela Petrobras nas refinarias desde meados de abril,...
Petrobras utiliza Realidade Virtual para treinar equipes do ...|InforChannel|31/07/2020|A Petrobras desenvolveu, em parceria com o Sidia Instituto de Ciência e  Tecnologia, uma experiência em Realidade Virtual (RV) para o treinamento de  sua...
Petrobras e WEG fecham contrato: Centenas de motores, turbogeradores e inversores de frequência para 2 pla ...|Click Petróleo e Gás|31/07/2020|Petrobras e WEG fecham contrato: Centenas de motores, turbogeradores e  inversores de frequência para 2 plataformas no pré-sal.
Resultado Petrobras (PETR4) 2020: Prejuízo de R$ 2,7 B no 2t20|The Capital Advisor|31/07/2020|Petrobras divulgou seus resultados referentes ao 2t20, confira os destaques  e se vale a pena investir na PETR4. imagem. Marcelo-photo...
Em Macaé, Porto de Imbetiba tem proposta aprovada pela Petrobras para apoio logístico e portuário|Click Petróleo e Gás|31/07/2020|A Petrobras habilitou uma oferta da empresa Top-TPAR Operadora Portuária,  que concorria em disputa de licitação desde dezembro de 2019, para serviços  de...
Participação do pré-sal na produção de petróleo e gás natural ...|Poder360|31/07/2020|Divulgação/Petrobras. P-66, unidade flutuante de armazenamento e  transferência da Petrobras, no campo Lula Ludmylla Rocha 31.jul.2020  (sexta-feira) - 16h36.
Sergipe importará gás natural para distribuir com caminhões ...|Poder360|31/07/2020|A Petrobras segue essa linha. ... planeja a competição do gás em exploração  pela Petrobras (que resulta em royalties para Sergipe) com o do GNL  importado.
Quais são as ações mais baratas do Ibovespa ao final de julho de 2020?|SpaceMoney|31/07/2020|Ibovespa sobe 2,1%, aos 100 mil pts. com Petrobras (PETR4) e Vale (VALE3);  dólar cai 0,3%, a R$ 5,23. 17h16 - 27 Jun 2022 · [OGF - VIP - SPACENOW  DESKTOP]...
